90281	P 4/m m m	Ce Cr2 Si2 C	CeCr2Si2C	Structure and magnetic properties of Ce Cr2 Si2 C	Tang, C.C.;  Fan, S.-S.;  Zhu, M.-J.	Journal of Alloys and Compounds (2000) 299,  p1-p4
160691	P 4/m m m	La Cr2 Si2 C	CeCr2Si2C	Crystal structure and magnetism of R Cr2 Si2 C compounds (R= La, Ce, Pr)	Janatova, M.;  Vejpravova, J.;  Divis, M.;  Sechovsky, V.	Physica B, Condensed Matter (2008) 403,  p2338-p2343
160692	P 4/m m m	Ce Cr2 Si2 C	CeCr2Si2C	Crystal structure and magnetism of R Cr2 Si2 C compounds (R= La, Ce, Pr)	Janatova, M.;  Vejpravova, J.;  Divis, M.;  Sechovsky, V.	Physica B, Condensed Matter (2008) 403,  p2338-p2343
160693	P 4/m m m	Pr Cr2 Si2 C	CeCr2Si2C	Crystal structure and magnetism of R Cr2 Si2 C compounds (R= La, Ce, Pr)	Janatova, M.;  Vejpravova, J.;  Divis, M.;  Sechovsky, V.	Physica B, Condensed Matter (2008) 403,  p2338-p2343
